       17744   6.26939759E-02   2.12565600E-03   5.44070899E-02
       17745   6.26939386E-02   2.12566135E-03   5.44073358E-02
       17746   6.26939982E-02   2.12570908E-03   5.44070601E-02
       17747   6.26939908E-02   2.12566694E-03   5.44072427E-02
       17748   6.26939833E-02   2.12566671E-03   5.44071533E-02
       17749   6.26939163E-02   2.12566531E-03   5.44072576E-02
       17750   6.26939684E-02   2.12567742E-03   5.44071570E-02
       17751   6.26940131E-02   2.12568440E-03   5.44069596E-02
       17752   6.26939386E-02   2.12564622E-03   5.44071198E-02
       17753   6.26939610E-02   2.12568068E-03   5.44071533E-02
       17754   6.26939908E-02   2.12566857E-03   5.44071048E-02
       17755   6.26939610E-02   2.12567183E-03   5.44072613E-02
       17756   6.26939610E-02   2.12568068E-03   5.44071533E-02
       17757   6.26940727E-02   2.12567556E-03   5.44071086E-02
       17758   6.26939088E-02   2.12566555E-03   5.44072315E-02
       17759   6.26939163E-02   2.12567928E-03   5.44073060E-02
       17760   6.26940206E-02   2.12567230E-03   5.44070564E-02
       17761   6.26939684E-02   2.12567113E-03   5.44072427E-02
       17762   6.26939982E-02   2.12567439E-03   5.44071533E-02
       17763   6.26939386E-02   2.12568976E-03   5.44072539E-02
       17764   6.26939833E-02   2.12568091E-03   5.44071831E-02
       17765   6.26939312E-02   2.12569139E-03   5.44071309E-02
       17766   6.26940355E-02   2.12567719E-03   5.44071011E-02
       17767   6.26939759E-02   2.12565763E-03   5.44072501E-02
       17768   6.26939684E-02   2.12567416E-03   5.44069931E-02
       17769   6.26939833E-02   2.12566648E-03   5.44071943E-02
       17770   6.26939461E-02   2.12567556E-03   5.44071458E-02
       17771   6.26939759E-02   2.12566974E-03   5.44071943E-02
       17772   6.26939759E-02   2.12567183E-03   5.44071011E-02
       17773   6.26939833E-02   2.12566508E-03   5.44072203E-02
       17774   6.26939982E-02   2.12568790E-03   5.44071160E-02
       17775   6.26939759E-02   2.12566997E-03   5.44072688E-02
       17776   6.26939163E-02   2.12567439E-03   5.44071980E-02
       17777   6.26940280E-02   2.12567882E-03   5.44071123E-02
       17778   6.26939163E-02   2.12564878E-03   5.44072948E-02
       17779   6.26939461E-02   2.12568697E-03   5.44071645E-02
       17780   6.26940206E-02   2.12566275E-03   5.44070452E-02
       17781   6.26939461E-02   2.12570489E-03   5.44072129E-02
       17782   6.26939833E-02   2.12567323E-03   5.44071943E-02
       17783   6.26940206E-02   2.12567113E-03   5.44070452E-02
       17784   6.26939908E-02   2.12566718E-03   5.44071160E-02
       17785   6.26939759E-02   2.12566741E-03   5.44072539E-02
       17786   6.26939163E-02   2.12567137E-03   5.44071645E-02
       17787   6.26939908E-02   2.12567090E-03   5.44070862E-02
       17788   6.26940057E-02   2.12568091E-03   5.44071682E-02
       17789   6.26939088E-02   2.12564552E-03   5.44072576E-02
       17790   6.26940057E-02   2.12568161E-03   5.44070080E-02
       17791   6.26939610E-02   2.12568743E-03   5.44071905E-02
       17792   6.26939833E-02   2.12565064E-03   5.44072464E-02
       17793   6.26939237E-02   2.12568277E-03   5.44072837E-02
       17794   6.26939982E-02   2.12569395E-03   5.44069819E-02
       17795   6.26939163E-02   2.12564669E-03   5.44073060E-02
       17796   6.26940057E-02   2.12568021E-03   5.44070266E-02
       17797   6.26939908E-02   2.12566066E-03   5.44070676E-02
       17798   6.26939610E-02   2.12566461E-03   5.44072278E-02
       17799   6.26939386E-02   2.12563807E-03   5.44072427E-02
       17800   6.26939833E-02   2.12566741E-03   5.44070750E-02
       17801   6.26939386E-02   2.12570489E-03   5.44071980E-02
       17802   6.26940057E-02   2.12566904E-03   5.44072054E-02
       17803   6.26939982E-02   2.12567463E-03   5.44070899E-02
       17804   6.26939833E-02   2.12565740E-03   5.44071645E-02
       17805   6.26939684E-02   2.12567975E-03   5.44071980E-02
       17806   6.26940429E-02   2.12565949E-03   5.44071458E-02
       17807   6.26940057E-02   2.12571840E-03   5.44070378E-02
       17808   6.26939535E-02   2.12565763E-03   5.44073395E-02
       17809   6.26939833E-02   2.12568371E-03   5.44071309E-02
       17810   6.26939684E-02   2.12565740E-03   5.44072948E-02
       17811   6.26940057E-02   2.12568277E-03   5.44071123E-02
       17812   6.26940057E-02   2.12566135E-03   5.44071496E-02
       17813   6.26939833E-02   2.12566904E-03   5.44072054E-02
       17814   6.26939982E-02   2.12570233E-03   5.44071831E-02
       17815   6.26939610E-02   2.12568603E-03   5.44072501E-02
       17816   6.26940578E-02   2.12566741E-03   5.44071719E-02
       17817   6.26939684E-02   2.12570024E-03   5.44071719E-02
       17818   6.26939535E-02   2.12565903E-03   5.44072911E-02
       17819   6.26939684E-02   2.12568976E-03   5.44071943E-02
       17820   6.26939610E-02   2.12568720E-03   5.44071868E-02
       17821   6.26939982E-02   2.12567137E-03   5.44071198E-02
       17822   6.26940057E-02   2.12567486E-03   5.44072390E-02
       17823   6.26940057E-02   2.12569069E-03   5.44070192E-02
       17824   6.26940057E-02   2.12568347E-03   5.44071160E-02
       17825   6.26940057E-02   2.12568254E-03   5.44072390E-02
       17826   6.26939908E-02   2.12566904E-03   5.44071570E-02
       17827   6.26939759E-02   2.12568021E-03   5.44071794E-02
       17828   6.26939833E-02   2.12567742E-03   5.44070676E-02
       17829   6.26939684E-02   2.12565437E-03   5.44072166E-02
       17830   6.26939610E-02   2.12569511E-03   5.44072613E-02
       17831   6.26940280E-02   2.12568557E-03   5.44070266E-02
       17832   6.26939535E-02   2.12568277E-03   5.44070713E-02
       17833   6.26940057E-02   2.12568301E-03   5.44070490E-02
       17834   6.26939237E-02   2.12567439E-03   5.44071794E-02
       17835   6.26939684E-02   2.12568231E-03   5.44071198E-02
       17836   6.26939461E-02   2.12568557E-03   5.44072688E-02
       17837   6.26940280E-02   2.12564995E-03   5.44071123E-02
       17838   6.26939535E-02   2.12563877E-03   5.44071756E-02
       17839   6.26939535E-02   2.12567532E-03   5.44072203E-02
       17840   6.26939535E-02   2.12565111E-03   5.44070974E-02
       17841   6.26939759E-02   2.12564529E-03   5.44071496E-02
       17842   6.26939535E-02   2.12565856E-03   5.44071570E-02
       17843   6.26940057E-02   2.12567556E-03   5.44071794E-02
       17844   6.26940578E-02   2.12566112E-03   5.44070117E-02
       17845   6.26939908E-02   2.12567113E-03   5.44071756E-02
       17846   6.26939684E-02   2.12567323E-03   5.44072688E-02
       17847   6.26939386E-02   2.12566881E-03   5.44070303E-02
       17848   6.26939684E-02   2.12568487E-03   5.44070825E-02
       17849   6.26939908E-02   2.12569349E-03   5.44071384E-02
       17850   6.26939312E-02   2.12567206E-03   5.44071719E-02
       17851   6.26939982E-02   2.12567579E-03   5.44072539E-02
       17852   6.26940057E-02   2.12566415E-03   5.44071943E-02
       17853   6.26939610E-02   2.12568324E-03   5.44071831E-02
       17854   6.26939908E-02   2.12566298E-03   5.44072948E-02
       17855   6.26939535E-02   2.12567043E-03   5.44071570E-02
       17856   6.26939759E-02   2.12565809E-03   5.44073470E-02
       17857   6.26940280E-02   2.12568394E-03   5.44070192E-02
       17858   6.26939461E-02   2.12568697E-03   5.44071943E-02
       17859   6.26940057E-02   2.12564156E-03   5.44071682E-02
       17860   6.26939386E-02   2.12569069E-03   5.44072352E-02
       17861   6.26940355E-02   2.12566042E-03   5.44072017E-02
       17862   6.26939982E-02   2.12566741E-03   5.44071011E-02
       17863   6.26939610E-02   2.12564855E-03   5.44073656E-02
       17864   6.26940206E-02   2.12566485E-03   5.44072501E-02
       17865   6.26939386E-02   2.12568184E-03   5.44071794E-02
       17866   6.26940057E-02   2.12568371E-03   5.44070899E-02
       17867   6.26939312E-02   2.12567230E-03   5.44072650E-02
       17868   6.26939982E-02   2.12568208E-03   5.44071756E-02
       17869   6.26939833E-02   2.12566555E-03   5.44071011E-02
       17870   6.26939908E-02   2.12568208E-03   5.44072799E-02
       17871   6.26939833E-02   2.12568906E-03   5.44071048E-02
       17872   6.26939908E-02   2.12567276E-03   5.44071682E-02
       17873   6.26939535E-02   2.12569791E-03   5.44071384E-02
       17874   6.26939386E-02   2.12568697E-03   5.44071794E-02
       17875   6.26939908E-02   2.12565693E-03   5.44071943E-02
       17876   6.26939833E-02   2.12566415E-03   5.44071458E-02
       17877   6.26940280E-02   2.12568440E-03   5.44072092E-02
       17878   6.26939610E-02   2.12569325E-03   5.44071980E-02
       17879   6.26939833E-02   2.12567300E-03   5.44073246E-02
       17880   6.26940057E-02   2.12566881E-03   5.44071645E-02
       17881   6.26939908E-02   2.12568790E-03   5.44072241E-02
       17882   6.26939908E-02   2.12568347E-03   5.44070937E-02
       17883   6.26940727E-02   2.12568650E-03   5.44071086E-02
       17884   6.26939908E-02   2.12567043E-03   5.44072315E-02
       17885   6.26939982E-02   2.12564715E-03   5.44072464E-02
       17886   6.26940057E-02   2.12567742E-03   5.44071533E-02
       17887   6.26939982E-02   2.12566298E-03   5.44072017E-02
       17888   6.26939386E-02   2.12568021E-03   5.44072576E-02
       17889   6.26940057E-02   2.12568138E-03   5.44071309E-02
       17890   6.26939461E-02   2.12567626E-03   5.44072725E-02
       17891   6.26939088E-02   2.12569674E-03   5.44070564E-02
       17892   6.26940131E-02   2.12568115E-03   5.44070639E-02
       17893   6.26939908E-02   2.12568324E-03   5.44071570E-02
       17894   6.26939908E-02   2.12568650E-03   5.44072017E-02
       17895   6.26939461E-02   2.12566089E-03   5.44073507E-02
       17896   6.26940802E-02   2.12565763E-03   5.44069894E-02
       17897   6.26940057E-02   2.12567672E-03   5.44072725E-02
       17898   6.26939908E-02   2.12565251E-03   5.44072166E-02
       17899   6.26939684E-02   2.12567765E-03   5.44071048E-02
       17900   6.26939982E-02   2.12566648E-03   5.44070862E-02
       17901   6.26939386E-02   2.12565740E-03   5.44072650E-02
       17902   6.26939684E-02   2.12568091E-03   5.44071756E-02
       17903   6.26940131E-02   2.12566275E-03   5.44070005E-02
       17904   6.26939610E-02   2.12567626E-03   5.44071645E-02
       17905   6.26940131E-02   2.12568254E-03   5.44070788E-02
       17906   6.26939684E-02   2.12566368E-03   5.44071756E-02
       17907   6.26939759E-02   2.12568697E-03   5.44072017E-02
       17908   6.26938567E-02   2.12566904E-03   5.44073321E-02
       17909   6.26939535E-02   2.12570559E-03   5.44070937E-02
       17910   6.26939982E-02   2.12570443E-03   5.44071272E-02
       17911   6.26940206E-02   2.12566415E-03   5.44070899E-02
       17912   6.26939684E-02   2.12566182E-03   5.44071235E-02
       17913   6.26940057E-02   2.12568138E-03   5.44070415E-02
       17914   6.26939163E-02   2.12569535E-03   5.44072613E-02
       17915   6.26939982E-02   2.12567113E-03   5.44072017E-02
       17916   6.26939461E-02   2.12567230E-03   5.44071384E-02
       17917   6.26940057E-02   2.12566135E-03   5.44071719E-02
       17918   6.26939237E-02   2.12566368E-03   5.44072501E-02
       17919   6.26939908E-02   2.12568417E-03   5.44071235E-02
       17920   6.26939908E-02   2.12563970E-03   5.44072241E-02
       17921   6.26939312E-02   2.12566555E-03   5.44072278E-02
       17922   6.26940206E-02   2.12566438E-03   5.44070788E-02
       17923   6.26939237E-02   2.12568976E-03   5.44071831E-02
       17924   6.26939684E-02   2.12565949E-03   5.44072129E-02
       17925   6.26939908E-02   2.12570908E-03   5.44069447E-02
       17926   6.26939312E-02   2.12563761E-03   5.44073209E-02
       17927   6.26939759E-02   2.12566624E-03   5.44072650E-02
       17928   6.26940578E-02   2.12570233E-03   5.44069335E-02
       17929   6.26939461E-02   2.12565670E-03   5.44073060E-02
       17930   6.26940206E-02   2.12568510E-03   5.44070117E-02
       17931   6.26939535E-02   2.12571281E-03   5.44070750E-02
       17932   6.26939610E-02   2.12567882E-03   5.44072315E-02
       17933   6.26939312E-02   2.12566578E-03   5.44071756E-02
       17934   6.26940355E-02   2.12566950E-03   5.44072464E-02
       17935   6.26939684E-02   2.12566787E-03   5.44071682E-02
       17936   6.26939684E-02   2.12567439E-03   5.44071458E-02
       17937   6.26939684E-02   2.12565949E-03   5.44072427E-02
       17938   6.26939610E-02   2.12569791E-03   5.44070825E-02
       17939   6.26939759E-02   2.12567695E-03   5.44073135E-02
       17940   6.26940206E-02   2.12566764E-03   5.44071421E-02
       17941   6.26938939E-02   2.12567532E-03   5.44072092E-02
       17942   6.26939684E-02   2.12566508E-03   5.44071794E-02
       17943   6.26939982E-02   2.12569232E-03   5.44070080E-02
       17944   6.26939535E-02   2.12567928E-03   5.44070341E-02
       17945   6.26939684E-02   2.12566648E-03   5.44071980E-02
       17946   6.26939610E-02   2.12566811E-03   5.44071347E-02
       17947   6.26939982E-02   2.12566531E-03   5.44071756E-02
       17948   6.26939535E-02   2.12567416E-03   5.44072017E-02
       17949   6.26939610E-02   2.12568115E-03   5.44071347E-02
       17950   6.26939759E-02   2.12569791E-03   5.44072427E-02
       17951   6.26940429E-02   2.12566159E-03   5.44070303E-02
       17952   6.26939833E-02   2.12569907E-03   5.44072129E-02
       17953   6.26940280E-02   2.12564273E-03   5.44071235E-02
       17954   6.26939759E-02   2.12565949E-03   5.44072166E-02
       17955   6.26939759E-02   2.12567579E-03   5.44071123E-02
       17956   6.26939610E-02   2.12566135E-03   5.44071421E-02
       17957   6.26939684E-02   2.12567509E-03   5.44072911E-02
       17958   6.26939088E-02   2.12567509E-03   5.44071980E-02
       17959   6.26939908E-02   2.12566950E-03   5.44071980E-02
       17960   6.26939759E-02   2.12566252E-03   5.44072241E-02
       17961   6.26939759E-02   2.12564715E-03   5.44072054E-02
       17962   6.26939833E-02   2.12567463E-03   5.44070788E-02
       17963   6.26939163E-02   2.12564995E-03   5.44071943E-02
       17964   6.26940057E-02   2.12568208E-03   5.44071086E-02
       17965   6.26939461E-02   2.12564436E-03   5.44071160E-02
       17966   6.26939312E-02   2.12566811E-03   5.44073023E-02
       17967   6.26939759E-02   2.12566275E-03   5.44070415E-02
       17968   6.26939684E-02   2.12566857E-03   5.44071682E-02
       17969   6.26940057E-02   2.12569558E-03   5.44071533E-02
       17970   6.26939759E-02   2.12568510E-03   5.44071719E-02
       17971   6.26939610E-02   2.12568813E-03   5.44071794E-02
       17972   6.26939684E-02   2.12568906E-03   5.44071458E-02
       17973   6.26939759E-02   2.12565972E-03   5.44072203E-02
       17974   6.26939535E-02   2.12568743E-03   5.44071309E-02
       17975   6.26940057E-02   2.12566461E-03   5.44071533E-02
       17976   6.26939759E-02   2.12566112E-03   5.44071607E-02
       17977   6.26939610E-02   2.12568161E-03   5.44071086E-02
       17978   6.26939684E-02   2.12567416E-03   5.44072129E-02
       17979   6.26939908E-02   2.12567579E-03   5.44071347E-02
       17980   6.26939759E-02   2.12567369E-03   5.44071347E-02
       17981   6.26939386E-02   2.12567463E-03   5.44072054E-02
       17982   6.26940057E-02   2.12566159E-03   5.44071048E-02
       17983   6.26939982E-02   2.12567043E-03   5.44071794E-02
       17984   6.26939237E-02   2.12565693E-03   5.44072799E-02
       17985   6.26940206E-02   2.12567300E-03   5.44070303E-02
